X,Y,fid,Localidad,Provincia,Región,Longitud,Latitud,Siglo,Ficha BD,icon_url
-6.86434062305702,39.875753203356,"316",Zarza la Mayor,Cáceres,Extremadura,"-6.864340623057022","39.87575320335603",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=855""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/855.jpg""></a>",./0.png
-6.4046511018463,40.2000264895899,"317",Villanueva de la Sierra,Cáceres,Extremadura,"-6.404651101846301","40.20002648958985",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=860""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/860.jpg""></a>",./0.png
-17.7663989004069,28.6828118647961,"318",Santa Cruz de La Palma,Santa Cruz de Tenerife,Canarias,"-17.766398900406852","28.68281186479606",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=863""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/863.jpg""></a>",./0.png
-17.9898603903577,28.7742734283686,"319",Puntagorda,Santa Cruz de Tenerife,Canarias,"-17.989860390357684","28.774273428368552",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=864""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/864.jpg""></a>",./0.png
-5.31736234314409,41.9696793926887,"320",Castroverde de Campos,Zamora,Castilla-León,"-5.317362343144095","41.96967939268868",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=867""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/867.jpg""></a>",./0.png
-9.12800653417872,38.7121538611803,"321",Lisboa III,Distrito de Lisboa,Portugal,"-9.128006534178724","38.71215386118034",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=870""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/870.jpg""></a>",./0.png
-9.20653419990702,38.697861285742,"322",Belém,Distrito de Lisboa,Portugal,"-9.206534199907017","38.697861285742",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=872""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/872.jpg""></a>",./0.png
-5.36278554628385,41.8977971462424,"323",Villamayor de Campos,Zamora,Castilla-León,"-5.36278554628385","41.897797146242446",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=882""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/882.jpg""></a>",./0.png
-5.74817378883693,36.8121360225074,"324",Bornos,Cádiz,Andalucía,"-5.7481737888369295","36.81213602250741",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=887""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/887.jpg""></a>",./0.png
-4.15802408859589,37.3257069009728,"325",Algarinejo,Granada,Andalucía,"-4.158024088595888","37.32570690097278",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=889""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/889.jpg""></a>",./0.png
-2.92208363500844,40.9254577762573,"326",Jadraque,Guadalajara,Castilla-La Mancha,"-2.922083635008437","40.925457776257325",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=894""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/894.jpg""></a>",./0.png
-1.94117484218089,41.0482057030677,"327",Labros (Tartanedo),Guadalajara,Castilla-La Mancha,"-1.9411748421808903","41.04820570306774",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=895""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/895.jpg""></a>",./0.png
-2.89926178604252,40.6434328799495,"328",Balconete (Brihuega),Guadalajara,Castilla-La Mancha,"-2.899261786042525","40.643432879949536",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=896""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/896.jpg""></a>",./0.png
-3.71116560000028,40.4248159836995,"329",Madrid [2],Madrid,Madrid,"-3.711165600000276","40.42481598369945",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=898""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/898.jpg""></a>",./0.png
-8.12050730208392,41.9342563511856,"330",Entrimo,Ourense,Galicia,"-8.120507302083922","41.93425635118555",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=900""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/900.jpg""></a>",./0.png
-5.66070670264693,40.125836534548,"331",Jarandilla de la Vera,Cáceres,Extremadura,"-5.660706702646934","40.12583653454801",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=902""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/902.jpg""></a>",./0.png
-5.7218822373709,40.1070304679619,"332",Cuacos de Yuste,Cáceres,Extremadura,"-5.721882237370898","40.10703046796192",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=905""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/905.jpg""></a>",./0.png
-6.22941221651071,39.1812795269408,"333",Alcuéscar,Cáceres,Extremadura,"-6.229412216510714","39.18127952694076",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=907""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/907.jpg""></a>",./0.png
-6.04411959527731,39.1767133007093,"334",Almoharín,Cáceres,Extremadura,"-6.044119595277311","39.17671330070927",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=908""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/908.jpg""></a>",./0.png
-6.16308332291698,39.184985743664,"335",Arroyomolinos de Montánchez,Cáceres,Extremadura,"-6.163083322916979","39.18498574366399",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=909""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/909.jpg""></a>",./0.png
-6.12194820929375,39.2741804620417,"336",Valdefuentes,Cáceres,Extremadura,"-6.121948209293754","39.274180462041734",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=910""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/910.jpg""></a>",./0.png
-6.18502525314352,39.255233371806,"337",Albalá,Cáceres,Extremadura,"-6.185025253143519","39.25523337180596",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=911""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/911.jpg""></a>",./0.png
-5.80420504062965,39.8162752184776,"338",Serrejón,Cáceres,Extremadura,"-5.804205040629645","39.816275218477564",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=913""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/913.jpg""></a>",./0.png
